,A..papers,A.papers,B.papers,C.papers,Dif.countries,Perc_non_australian,Number.people,PHD,Max.years.univ,Grants.succ,Grants.unsucc,Departments,Perc.Lang.Eng,Perc.Lang.Other,Dif.Role,Perc.CHIEF.INVESTIGATOR,Average.Age,Weekday,Month,Day.of.Month,Day.of.Year,Season,Sponsor.Code,Grant.Category.Code,Contract.Value.Band,RFCD.0,RFCD.1,RFCD.2,RFCD.3,RFCD.4,RFCD.5,RFCD.6,RFCD.7,RFCD.8,RFCD.9,RFCD.10,RFCD.11,RFCD.12,RFCD.13,RFCD.14,RFCD.15,RFCD.16,RFCD.17,RFCD.18,RFCD.19,RFCD.20,RFCD.21,RFCD.22,RFCD.23,RFCD.24,SEO.0,SEO.1,SEO.2,SEO.3,SEO.4,SEO.5,SEO.6,SEO.7,SEO.8,SEO.9,SEO.10,SEO.11,SEO.12,SEO.13,SEO.14,SEO.15,SEO.16,SEO.17,SEO.18,SEO.19,Grant.Status
93,0.77254718542099,-0.9109308123588562,-0.7061302661895752,0.0581427738070488,0.8853424191474915,-0.15035618841648102,-0.3415643274784088,0.25255581736564636,0.8945690393447876,0.8064690828323364,-0.671457827091217,-0.7683972120285034,-0.30733343958854675,-0.6385077834129333,-0.7786511778831482,-0.7240747213363647,-0.8892101645469666,0.952804446220398,0.05672280862927437,-0.8113430142402649,0.9492720365524292,-0.7177072763442993,-0.5974560379981995,-0.7974523901939392,-0.572853684425354,-0.2296673208475113,0.3906398117542267,-0.7382971048355103,-0.15484046936035156,0.9200035333633423,-0.16473759710788727,-0.14373978972434998,-0.7944305539131165,0.497090220451355,0.9053204655647278,0.368730753660202,-0.42796677350997925,-0.7503443956375122,0.7118135094642639,-0.8634285926818848,0.47804269194602966,0.5174607634544373,0.27835139632225037,0.7252331376075745,0.2966465651988983,0.8873320817947388,-0.05950139835476875,0.259355366230011,-0.8212831616401672,0.2911919057369232,-0.8316104412078857,-0.7013440728187561,-0.5953742265701294,-0.021571090444922447,-0.9023370146751404,-0.8733599185943604,0.33354973793029785,-0.5891786217689514,-0.24873793125152588,-0.7478380799293518,0.6469088792800903,-0.8247342109680176,-0.8433980345726013,-0.5669194459915161,-0.7463203072547913,0.8453536033630371,-0.3996596038341522,-0.7392577528953552,-0.5349715352058411,0.9185194969177246,0.0
94,0.8939669728279114,-0.9634189605712891,-0.840070366859436,-0.008021301589906216,0.9602255821228027,-0.31970563530921936,-0.32137003540992737,0.4553768038749695,0.9484786987304688,0.904188334941864,-0.6727505922317505,-0.8107395768165588,-0.6054527163505554,-0.28053417801856995,-0.8745157122612,-0.7945510149002075,-0.946008563041687,0.9702138900756836,-0.42835620045661926,-0.85113126039505,0.9499412178993225,-0.7247517108917236,-0.2496059238910675,-0.9534046053886414,-0.8649953603744507,-0.39693912863731384,0.376280277967453,-0.8982049822807312,-0.3639183044433594,0.8853071331977844,0.10372445732355118,0.15830852091312408,-0.8020673990249634,0.07425311952829361,0.9240016341209412,0.35564500093460083,-0.7124255895614624,-0.6961257457733154,0.8929253220558167,-0.8045644760131836,0.7240394353866577,0.007157791871577501,0.2694694697856903,0.7360644936561584,0.6228394508361816,0.9494456052780151,-0.06535984575748444,0.24716883897781372,-0.8848198056221008,0.6277085542678833,-0.886006772518158,-0.9223509430885315,-0.7664032578468323,0.19395741820335388,-0.9740980863571167,-0.8256351351737976,0.4354025721549988,-0.6237285733222961,-0.32371237874031067,-0.8798417448997498,0.807244062423706,-0.7428258657455444,-0.8830510973930359,-0.6359174847602844,-0.7929422855377197,0.8604592680931091,-0.4318239688873291,-0.4399997293949127,-0.7383637428283691,0.7602074146270752,0.0
95,0.879176676273346,-0.9227579832077026,-0.7059746384620667,-0.07939973473548889,0.9438490271568298,-0.22856833040714264,-0.23747962713241577,0.234720841050148,0.9285164475440979,0.877319872379303,-0.4872076213359833,-0.7927109599113464,-0.4440629184246063,-0.4219563603401184,-0.8991984128952026,-0.7895864844322205,-0.945982813835144,0.9383149743080139,-0.21653860807418823,-0.7003809213638306,0.909856379032135,-0.7813335061073303,-0.0014962877612560987,-0.9341722726821899,-0.866659939289093,-0.4908594787120819,0.19039705395698547,-0.8691819310188293,-0.26227810978889465,0.7137333750724792,0.14914415776729584,0.21749792993068695,-0.7533477544784546,0.16872939467430115,0.9013829231262207,-0.07455746829509735,-0.6550764441490173,-0.6328920125961304,0.8485159873962402,-0.7358782291412354,0.46536991000175476,-0.05379343405365944,0.3114358186721802,0.7145607471466064,0.6349772214889526,0.9181697368621826,0.01870090700685978,-0.17945264279842377,-0.7449383735656738,0.5903602838516235,-0.8823044300079346,-0.8640133738517761,-0.830241322517395,0.12090474367141724,-0.9456015229225159,-0.8414920568466187,0.3980802297592163,-0.37803301215171814,-0.2583604156970978,-0.7423011064529419,0.753588855266571,-0.6189029216766357,-0.843212366104126,-0.5417534112930298,-0.766136884689331,0.8225290179252625,-0.5707418918609619,-0.38975340127944946,-0.7757097482681274,0.7024380564689636,0.0
96,-0.2513466775417328,-0.39281538128852844,-0.13585327565670013,0.009971809573471546,0.4877154231071472,-0.7034366726875305,-0.7063474059104919,-0.6526950597763062,0.44867053627967834,0.22330431640148163,-0.7441579103469849,-0.5841364860534668,0.16939595341682434,-0.8480231165885925,-0.32219505310058594,-0.155945286154747,-0.33607709407806396,0.7795659303665161,0.42326322197914124,-0.7019129991531372,0.78980553150177,-0.4907571077346802,-0.7767677903175354,0.5802707076072693,0.1782439798116684,0.6737231612205505,-0.11527469754219055,0.6972447633743286,-0.517509937286377,0.8997576832771301,-0.6922481656074524,-0.45488569140434265,-0.7624450325965881,0.7593565583229065,0.7606847286224365,0.8053378462791443,0.08238555490970612,-0.8968290686607361,-0.04940561205148697,-0.762050449848175,0.49040958285331726,0.43361377716064453,-0.2965904176235199,0.02543039619922638,-0.24281591176986694,-0.06742973625659943,0.394142210483551,0.650062084197998,-0.20619581639766693,0.5583944916725159,0.3326359689235687,0.06289967894554138,0.04600495472550392,-0.31082120537757874,-0.14297333359718323,-0.5703018307685852,-0.11549901217222214,-0.6391535997390747,-0.008109004236757755,0.15019884705543518,-0.025283847004175186,-0.8562217354774475,-0.8381000757217407,-0.4889600872993469,-0.5958617925643921,0.5846317410469055,-0.5245764255523682,-0.9609010815620422,-0.17347636818885803,0.9568058252334595,0.0
97,0.7533428072929382,-0.8584409952163696,-0.5377302169799805,0.13866515457630157,0.8614521026611328,-0.3242899477481842,-0.42432114481925964,-0.07425522804260254,0.8503182530403137,0.7422346472740173,-0.694905698299408,-0.7269264459609985,-0.15818554162979126,-0.7107179760932922,-0.7196447849273682,-0.5550767779350281,-0.8499618768692017,0.935027539730072,-0.03196185082197189,-0.7081198692321777,0.8702288269996643,-0.7150951027870178,-0.6043592095375061,-0.5544469952583313,-0.4506114423274994,0.05346584692597389,0.16262246668338776,-0.5208891034126282,-0.03419621288776398,0.8659687042236328,-0.3649727702140808,-0.13898079097270966,-0.8216853737831116,0.5813453793525696,0.8555988073348999,0.6655646562576294,-0.3852783441543579,-0.764836847782135,0.6467520594596863,-0.8006201386451721,0.42590540647506714,0.21423238515853882,0.13331764936447144,0.5333781838417053,0.18237559497356415,0.6531700491905212,-0.025072569027543068,0.23490667343139648,-0.5850173234939575,0.5161330699920654,-0.6777135133743286,-0.5656035542488098,-0.613242506980896,-0.13116411864757538,-0.8398789167404175,-0.735698938369751,0.2531473934650421,-0.5374913811683655,0.04218726232647896,-0.5482573509216309,0.6003614664077759,-0.7492226362228394,-0.8761471509933472,-0.581221878528595,-0.749482274055481,0.8173312544822693,-0.42687657475471497,-0.8624935746192932,-0.5092204213142395,0.8305108547210693,0.0
98,0.42500627040863037,-0.704796314239502,-0.34579387307167053,-0.010804769583046436,0.6611310839653015,-0.5031571388244629,-0.5485312342643738,-0.172922745347023,0.7191258668899536,0.5251033306121826,-0.7349891662597656,-0.6458826661109924,-0.10041116923093796,-0.7183213829994202,-0.692486047744751,-0.5627555847167969,-0.6495668888092041,0.8853006958961487,0.08147052675485611,-0.7420137524604797,0.8697384595870972,-0.6947833895683289,-0.5819622278213501,-0.24356995522975922,-0.44634175300598145,0.28921836614608765,0.10794689506292343,-0.08765352517366409,-0.15043014287948608,0.8474162817001343,-0.4886808395385742,-0.2743713855743408,-0.7581288814544678,0.5735348463058472,0.8133032321929932,0.5361759662628174,-0.26174888014793396,-0.7974110841751099,0.4303865432739258,-0.7029157280921936,0.401891827583313,0.12761367857456207,0.053054727613925934,0.6275277733802795,0.09114614874124527,0.4862153232097626,0.183994859457016,0.1933131068944931,-0.2507895827293396,0.4275694489479065,-0.31545954942703247,-0.35681769251823425,-0.3767762780189514,-0.24123303592205048,-0.6579522490501404,-0.7536657452583313,0.15950603783130646,-0.47420400381088257,-0.17728596925735474,-0.3953080475330353,0.49721506237983704,-0.7905234098434448,-0.8218004703521729,-0.5286349058151245,-0.7134318351745605,0.7115058302879333,-0.513498842716217,-0.890840470790863,-0.2465353161096573,0.8899226784706116,0.0
99,0.5457272529602051,-0.8255080580711365,-0.49557167291641235,-0.11723322421312332,0.8358688950538635,-0.5575957894325256,-0.4760527014732361,-0.2294556200504303,0.7958728671073914,0.7196740508079529,-0.8259813785552979,-0.7519029974937439,0.020857110619544983,-0.7761746048927307,-0.7157120108604431,-0.6105577349662781,-0.7439444065093994,0.8595539331436157,0.15360818803310394,-0.723345935344696,0.9002879858016968,-0.6775879263877869,-0.435424268245697,-0.46815094351768494,-0.3722340166568756,0.21309933066368103,0.18007394671440125,-0.31648755073547363,-0.10311722755432129,0.804697573184967,-0.444185346364975,-0.025817085057497025,-0.7958712577819824,0.5235111713409424,0.8064220547676086,0.6365838050842285,-0.2979027330875397,-0.8728411793708801,0.5095500946044922,-0.7010849118232727,0.4597424864768982,0.301169216632843,0.06788570433855057,0.46913057565689087,0.29526394605636597,0.5354294180870056,0.12752822041511536,0.287349671125412,-0.35596609115600586,0.49616798758506775,-0.436775267124176,-0.5938236117362976,-0.431272029876709,-0.13801755011081696,-0.8258839249610901,-0.7398371696472168,0.28820598125457764,-0.47808030247688293,-0.20736899971961975,-0.4551103711128235,0.5251967906951904,-0.7515630722045898,-0.8827375173568726,-0.5110592842102051,-0.768814742565155,0.8149878978729248,-0.4595189094543457,-0.8810923099517822,-0.36101725697517395,0.8499059677124023,0.0
100,0.9123063683509827,-0.9571134448051453,-0.8164238333702087,-0.06912069767713547,0.9671123623847961,-0.17341506481170654,-0.21840965747833252,0.340817391872406,0.9576042294502258,0.9123696684837341,-0.43284177780151367,-0.824424147605896,-0.4740159213542938,-0.3990139663219452,-0.9096230864524841,-0.8424707651138306,-0.9673380255699158,0.9662139415740967,-0.11361382156610489,-0.7029246687889099,0.9365084171295166,-0.826850175857544,-0.09490809589624405,-0.9549722075462341,-0.8346308469772339,-0.5446087121963501,0.10482805967330933,-0.8920694589614868,-0.1595667004585266,0.8244404196739197,0.17927983403205872,0.36364293098449707,-0.8020532131195068,0.3104477524757385,0.9452734589576721,0.16739241778850555,-0.6773893237113953,-0.6255812644958496,0.9052973985671997,-0.8318679928779602,0.4529617726802826,0.011809749528765678,0.41913264989852905,0.7127016186714172,0.6037725806236267,0.9391974806785583,-0.11069764196872711,-0.26061058044433594,-0.8531250357627869,0.5811393857002258,-0.922698438167572,-0.94302898645401,-0.8373359441757202,0.22649283707141876,-0.9751538634300232,-0.8619228005409241,0.3601604998111725,-0.3679754436016083,-0.2094905972480774,-0.8818063139915466,0.8043645024299622,-0.66677325963974,-0.8726244568824768,-0.619109570980072,-0.7659614086151123,0.8864670395851135,-0.563309371471405,-0.5116487145423889,-0.7687408924102783,0.8118566870689392,0.0
101,0.9456061720848083,-0.9591560959815979,-0.7923020124435425,-0.17337937653064728,0.9761648774147034,-0.10347616672515869,-0.2379985898733139,0.3230290710926056,0.955734133720398,0.9304007887840271,-0.27550020813941956,-0.8519139885902405,-0.47539329528808594,-0.2670234739780426,-0.9231894016265869,-0.8215506672859192,-0.9738506078720093,0.9569242596626282,-0.3501305878162384,-0.7260509729385376,0.9244397282600403,-0.7990514039993286,0.06277213990688324,-0.9722998738288879,-0.9141541719436646,-0.635737955570221,0.25496798753738403,-0.9306402802467346,-0.15704534947872162,0.8267827033996582,0.14198434352874756,0.45945045351982117,-0.8059741258621216,0.10225389152765274,0.9356861114501953,0.09217976778745651,-0.6680541634559631,-0.5947604775428772,0.8973079323768616,-0.7533254027366638,0.480143278837204,-0.048572078347206116,0.5112581253051758,0.802501916885376,0.7557267546653748,0.9662038683891296,-0.10170020163059235,-0.2742425501346588,-0.870585024356842,0.5509592294692993,-0.9434090852737427,-0.9436588883399963,-0.8484997153282166,0.1477069854736328,-0.9836697578430176,-0.892721951007843,0.2984732389450073,-0.3196011483669281,-0.04968760162591934,-0.8507905006408691,0.8559265732765198,-0.5962719917297363,-0.8895221948623657,-0.714628279209137,-0.7258239984512329,0.8944769501686096,-0.5541229844093323,-0.22688470780849457,-0.7851510047912598,0.708651602268219,0.0
102,-0.30847668647766113,-0.018382281064987183,0.3273632526397705,-0.15961484611034393,0.24556070566177368,-0.7810474038124084,-0.6071690320968628,-0.7051756978034973,0.5074527263641357,-0.13113504648208618,-0.7076274752616882,-0.616615355014801,0.1379021406173706,-0.920710563659668,-0.07712236791849136,-0.16354522109031677,-0.2588745653629303,0.6857768297195435,0.5549419522285461,-0.5450108647346497,0.5294963121414185,-0.5789433717727661,-0.7827049493789673,0.6756079792976379,0.1574726551771164,0.5458824634552002,0.036858946084976196,0.6229650974273682,-0.4194146394729614,0.8837612271308899,-0.8355934023857117,-0.6327971816062927,-0.7576380372047424,0.8524232506752014,0.6196024417877197,0.8103755712509155,0.3444037139415741,-0.8639295697212219,-0.46235910058021545,-0.6468716859817505,0.44909486174583435,0.1229584664106369,-0.35387611389160156,0.4429534375667572,-0.45847493410110474,-0.46376681327819824,0.3465666174888611,0.5387231111526489,0.43621423840522766,0.27916473150253296,0.4774129390716553,0.2983441948890686,-0.191942498087883,-0.6010332107543945,0.09431655704975128,-0.7224717140197754,-0.1286962777376175,-0.6093239784240723,-0.058522969484329224,0.3272753953933716,-0.17569638788700104,-0.8290523290634155,-0.7806968688964844,-0.22406035661697388,-0.6847087740898132,0.3054211437702179,-0.5422816276550293,-0.9752487540245056,-0.005282129626721144,0.9533402919769287,0.0
103,-0.4981834292411804,0.09607718884944916,0.5494587421417236,-0.12236969918012619,0.3070654571056366,-0.8505681157112122,-0.7516384720802307,-0.7357235550880432,0.20950131118297577,-0.2335350066423416,-0.7090557217597961,-0.38759979605674744,0.28943610191345215,-0.8625544309616089,0.19388513267040253,0.11141721904277802,0.016803372651338577,0.5621866583824158,0.5758722424507141,-0.6780712008476257,0.4709795415401459,-0.31448134779930115,-0.818317174911499,0.9045199751853943,0.3720075190067291,0.7105904221534729,-0.3962957561016083,0.7263560891151428,-0.6044262051582336,0.7772610187530518,-0.8649629950523376,-0.6244403123855591,-0.6922541260719299,0.8712019920349121,0.4498472809791565,0.8754637837409973,0.10134746879339218,-0.9135417342185974,-0.5416486859321594,-0.5560736656188965,0.5961620807647705,0.14876054227352142,-0.48235011100769043,0.3711613118648529,-0.648229718208313,-0.6594484448432922,0.3435228168964386,0.6388806104660034,0.49625465273857117,0.3642639219760895,0.76675945520401,0.5207000970840454,0.20889708399772644,-0.4877503216266632,0.3587363660335541,-0.6832255125045776,-0.3885054290294647,-0.6261463761329651,-0.1286611109972,0.5617916584014893,-0.07510340958833694,-0.8836981058120728,-0.665800929069519,-0.03824154660105705,-0.664576530456543,0.10288005322217941,-0.4572560489177704,-0.972538948059082,0.14857052266597748,0.9601386189460754,0.0
104,0.863278865814209,-0.9541430473327637,-0.7573465704917908,-0.0589887760579586,0.9264709949493408,-0.030487865209579468,-0.2160058319568634,0.4127213656902313,0.9225143194198608,0.8970691561698914,-0.40568962693214417,-0.7727848887443542,-0.5186042785644531,-0.24987952411174774,-0.8864573240280151,-0.7903878092765808,-0.951061487197876,0.9497942328453064,-0.22196771204471588,-0.7054951190948486,0.9404160380363464,-0.7585596442222595,0.05148625373840332,-0.9326726794242859,-0.8193209767341614,-0.4454173147678375,0.12420492619276047,-0.8272952437400818,-0.08429565280675888,0.859545111656189,0.25227007269859314,0.2487678825855255,-0.7366732358932495,0.06996233016252518,0.9199177622795105,0.05789247155189514,-0.5274851322174072,-0.5523771643638611,0.8917698264122009,-0.7644872069358826,0.4551715850830078,0.12058372050523758,0.29459288716316223,0.5326359868049622,0.5079238414764404,0.9056088924407959,-0.08264411240816116,0.05333705246448517,-0.7789593935012817,0.6460852026939392,-0.8696170449256897,-0.912879228591919,-0.8101209402084351,0.23772409558296204,-0.944913923740387,-0.7924774885177612,0.38887882232666016,-0.34495583176612854,-0.26780757308006287,-0.8321970701217651,0.7485740780830383,-0.7253783345222473,-0.8151587843894958,-0.7664743065834045,-0.8359286189079285,0.8281692862510681,-0.6816830635070801,-0.2830426096916199,-0.7269394397735596,0.7739648222923279,0.0
105,0.9143379926681519,-0.9682781100273132,-0.8005852699279785,0.08798789978027344,0.9584636092185974,-0.091056227684021,-0.2646889388561249,0.3734278678894043,0.9306790232658386,0.9255304932594299,-0.47370168566703796,-0.8137137293815613,-0.3730171322822571,-0.33473318815231323,-0.9030576944351196,-0.7939326763153076,-0.9654256701469421,0.9570857286453247,-0.35073867440223694,-0.7711036205291748,0.9489203691482544,-0.7582021355628967,-0.03825191408395767,-0.9489579796791077,-0.8140536546707153,-0.35230934619903564,0.14409448206424713,-0.8816951513290405,-0.24138721823692322,0.8469833135604858,0.2614805996417999,0.4240509271621704,-0.7450839877128601,0.2123919129371643,0.9373610019683838,0.4163573086261749,-0.5703562498092651,-0.6925108432769775,0.8892933130264282,-0.7994672656059265,0.4999499022960663,0.11282459646463394,0.44279786944389343,0.7520420551300049,0.5847401022911072,0.9302563667297363,-0.10603290796279907,-0.017881164327263832,-0.8834487199783325,0.612293541431427,-0.8953886032104492,-0.9358906149864197,-0.7642133831977844,0.19873224198818207,-0.9667424559593201,-0.834744393825531,0.2502295672893524,-0.5959452390670776,-0.15681210160255432,-0.8760553598403931,0.7498469948768616,-0.7790693044662476,-0.8580399751663208,-0.7499244809150696,-0.7680235505104065,0.9008152484893799,-0.5034455060958862,-0.5190895199775696,-0.7515279650688171,0.7897657155990601,0.0
